image_path,area,perimeter,eccentricity,solidity,extent,major_axis_length,minor_axis_length
dorsal/south_dorsal/fv_lac_2_d_resized.jpg,3458.0,258.82337649086287,0.8958550815118382,0.9471377704738427,0.7507598784194529,100,44.37829846262133
dorsal/south_dorsal/fv_PuPe__15_d_resized.jpg,3344.0,256.58073580374355,0.9033863912438441,0.9409116488463702,0.7582766439909298,100,42.82557989189849
dorsal/south_dorsal/fv_pa_83_d_resized.jpg,4052.0,267.1370849898476,0.8564969308250421,0.9583727530747398,0.7656840513983371,100,51.65612900374077
dorsal/south_dorsal/fv_PuRo__27_d_resized.jpg,3438.0,254.06601717798213,0.8981360518051089,0.9571269487750557,0.764,100,43.94438100708935
dorsal/south_dorsal/fv_sj_30_d_resized.jpg,2822.0,237.78174593052023,0.9327271469676628,0.9431818181818182,0.7655995659251221,100,36.12801069815517
dorsal/south_dorsal/fv_pa_56_d_resized.jpg,3705.0,255.58073580374355,0.8805720269914825,0.9603421461897356,0.7876275510204082,100,47.34861893965182
dorsal/south_dorsal/fv_ba_64_d_resized.jpg,3482.0,256.16652224137044,0.8966798968835465,0.9526675786593707,0.7254166666666667,100,44.390299807880176
dorsal/south_dorsal/fv_ba_23_d_resized.jpg,3278.0,238.95331880577405,0.9061182902887867,0.974435196195006,0.8328252032520326,100,42.13856083757313
dorsal/south_dorsal/fv_sj_16_d_resized.jpg,3696.0,257.3380951166243,0.8823463490519003,0.9625,0.8024316109422492,100,47.16223774095586
dorsal/south_dorsal/fv_pa_100_d_resized.jpg,5930.0,325.9482681718907,0.6471063047941369,0.9567602452404002,0.7381130196664177,100,76.32987463939139
dorsal/south_dorsal/fv_la_2_d_resized.jpg,3502.0,258.06601717798213,0.885463979979042,0.919401417694933,0.7152777777777778,100,46.45918346774606
dorsal/south_dorsal/fv_pa_70_d_resized.jpg,3501.0,251.33809511662423,0.8944515418111907,0.9660596026490066,0.82029053420806,100,44.73047345206871
dorsal/south_dorsal/fv_ba_26_d_resized.jpg,3295.0,287.6223663640862,0.9011807933955348,0.937677859988617,0.8345997973657548,100,43.356276168838704
dorsal/south_dorsal/fv_PuRo__2_d_resized.jpg,3548.0,251.78174593052023,0.8897604195991772,0.9670209866448624,0.8399621212121212,100,45.53764573292191
dorsal/south_dorsal/fv_ba_13_d_resized.jpg,3105.0,260.75230867899734,0.9176715969028056,0.9542102028272895,0.7920918367346939,100,39.804188211742655
dorsal/south_dorsal/fv_ba_42_d_resized.jpg,3510.0,269.92997820866105,0.8922515204214855,0.9450726978998385,0.7620495006513244,100,45.0420692320941
dorsal/south_dorsal/fv_pa_4_d_resized.jpg,3785.0,253.92388155425118,0.8745160740146218,0.9717586649550706,0.796506734006734,100,48.40455865180666
dorsal/south_dorsal/fv_pa_72_d_resized.jpg,3974.0,267.3086578651014,0.859998839752939,0.9596715769137889,0.8033151404891854,100,50.92081413406868
dorsal/south_dorsal/fv_PuRo__14_d_resized.jpg,3795.0,265.6812408671319,0.8748489598270807,0.9482758620689655,0.7441176470588236,100,48.470846092283345
dorsal/south_dorsal/fv_PuRo__19_d_resized.jpg,3574.0,252.50966799187808,0.8885600266213542,0.9548490515629174,0.7839438473349418,100,45.86132355853588
dorsal/south_dorsal/fv_ba_79_d_resized.jpg,3575.0,260.06601717798213,0.8891827116071972,0.952063914780293,0.7683215130023641,100,45.72032871209767
dorsal/north_dorsal/fv_lagBe__38_d_resized.jpg,3089.0,251.2670273047588,0.9179735149128742,0.9377656344869459,0.7582228767795778,100,39.65051722971676
dorsal/north_dorsal/fv_lagBe__14_d_resized.jpg,3600.0,251.19595949289334,0.8885841822394243,0.9700889248181084,0.8163265306122449,100,45.9374288075032
dorsal/north_dorsal/fv_CrCoBe__3_d_resized.jpg,3366.0,253.92388155425115,0.9030143649885306,0.9548936170212766,0.7555555555555555,100,43.03976755133094
dorsal/north_dorsal/fv_lagBe__42_d_resized.jpg,3792.0,259.237590053236,0.8724716542528247,0.968829841594277,0.797979797979798,100,48.74403067851108
dorsal/north_dorsal/fv_SaPe__45_d_resized.jpg,2541.0,233.29646455628165,0.944249104332401,0.9460163812360387,0.8447473404255319,100,32.94879880010838
dorsal/north_dorsal/fv_lagBe__29_d_resized.jpg,3285.0,250.61017305526644,0.9060157119876311,0.949971081550029,0.7373737373737373,100,42.26485554809227
dorsal/north_dorsal/fv_laJO__25_d_resized.jpg,3650.0,257.2670273047588,0.8816848411299771,0.9458408914226484,0.7839347079037801,100,47.24874960416028
dorsal/north_dorsal/fv_BalBay__1_d_resized.jpg,3241.0,254.58073580374355,0.9086518348610503,0.953796350794585,0.8038194444444444,100,41.68334598769797
dorsal/north_dorsal/fv_SaPe__41_d_resized.jpg,3575.0,267.99494936611666,0.8883706228368213,0.9405419626414101,0.7599914965986394,100,45.937968225245655
dorsal/north_dorsal/fv_SaPe__16_d_resized.jpg,3686.0,249.68124086713192,0.8827679151198866,0.976682564917859,0.8093983311374616,100,47.00157135779649
dorsal/north_dorsal/fv_SaPe__47_d_resized.jpg,3048.0,247.3380951166243,0.9189330018199693,0.9533938066937754,0.7855670103092783,100,39.22899231928128
dorsal/north_dorsal/fv_SaPe__42_d_resized.jpg,3513.0,252.02438661763955,0.8943514867916142,0.9606234618539786,0.7714097496706193,100,44.853739536776594
dorsal/north_dorsal/fv_laJO__31_d_resized.jpg,3118.0,248.8528137423857,0.9165092146374713,0.9474323913704041,0.7733134920634921,100,39.975513726322546
dorsal/north_dorsal/fv_SaPe__68_d_resized.jpg,3347.0,251.4386001800126,0.9039786277989327,0.9623346751006325,0.8215513009327442,100,42.798175148621056
dorsal/north_dorsal/fv_laJO__26_d_resized.jpg,3219.0,290.75230867899734,0.9037503683251978,0.9284684164984136,0.7620738636363636,100,42.849394526250414
dorsal/north_dorsal/fv_liCoBe__4_d_resized.jpg,4011.0,262.75230867899734,0.8580215703286684,0.9693088448525858,0.7791375291375291,100,51.26720924754335
dorsal/north_dorsal/fv_laJO__7_d_resized.jpg,3611.0,261.9238815542512,0.8857750350313754,0.9452879581151833,0.7151911269558329,100,46.34600648610951
dorsal/north_dorsal/fv_lagBe__41_d_resized.jpg,3648.0,255.92388155425115,0.884525933092633,0.9557243908828923,0.76751525352409,100,46.616854935148
dorsal/north_dorsal/fv_SaPe__56_d_resized.jpg,3230.0,255.6812408671319,0.9090843144680407,0.9488836662749707,0.7824612403100775,100,41.50650134308011
dorsal/north_dorsal/fv_lagBe__33_d_resized.jpg,3700.0,278.3086578651014,0.8803149209329494,0.9563194623933833,0.8207630878438332,100,47.40714749205843
dorsal/north_dorsal/fv_BalBay__2_d_resized.jpg,4489.0,273.1370849898476,0.8122749173056822,0.9622722400857449,0.776374956762366,100,58.201981863959816
dorsal/north_dorsal/fv_laJO__16_d_resized.jpg,2879.0,250.50966799187808,0.9289849446917973,0.9402351404310908,0.7891995614035088,100,36.980071702711214
dorsal/north_dorsal/fv_laJO__34_d_resized.jpg,2589.0,246.92388155425118,0.9430143610710774,0.9256346085091169,0.801547987616099,100,33.38866997629304
dorsal/north_dorsal/fv_liCoBe__2_d_resized.jpg,2934.0,249.23759005323595,0.9264310300867711,0.9489003880983182,0.7878625134264232,100,37.6305628550607
dorsal/north_dorsal/fv_SaOnRe__7_d_resized.jpg,3512.0,260.1370849898476,0.8933052225150798,0.9535704588650556,0.7790594498669032,100,44.960827314332
dorsal/north_dorsal/fv_SaPe__59_d_resized.jpg,3160.0,257.16652224137044,0.913245035902837,0.9382422802850356,0.7756504663721159,100,40.6148698593838
dorsal/north_dorsal/fv_SaPe__26_d_resized.jpg,2463.0,234.61017305526642,0.9469144494719592,0.9386432926829268,0.8101973684210526,100,32.09801570927715
dorsal/north_dorsal/fv_PaVePe__15_d_resized.jpg,3566.0,259.58073580374355,0.889963654779411,0.9499200852424081,0.7277551020408163,100,45.589626449795155
dorsal/north_dorsal/fv_laJO__33_d_resized.jpg,2715.0,238.71067811865476,0.9366728316258145,0.940422583997229,0.7774914089347079,100,34.9413772352159
dorsal/north_dorsal/fv_laJO__12_d_resized.jpg,2816.0,257.7167747730646,0.9316611020870342,0.9440160911833725,0.8011379800853485,100,36.32300017645403
dorsal/north_dorsal/fv_laJO__2_d_resized.jpg,3267.0,242.36753236814712,0.9088385889649,0.9665680473372781,0.8019145802650958,100,41.741880841469495
dorsal/north_dorsal/fv_SaPe__61_d_resized.jpg,3263.0,260.5512985522207,0.9085013762108199,0.9398041474654378,0.7399092970521542,100,41.770168723343005
dorsal/north_dorsal/fv_lagBe__26_d_resized.jpg,3820.0,255.33809511662426,0.8673713622728684,0.968068930562595,0.7958333333333333,100,49.62238881035542
dorsal/north_dorsal/fv_PaVePe__16_d_resized.jpg,3449.0,253.82337649086287,0.896586782358612,0.9535526679568703,0.7901489117983963,100,44.28809298796843
dorsal/north_dorsal/fv_SaPe__19_d_resized.jpg,3745.0,263.37972567696687,0.8757491242795216,0.956821665815023,0.7270432925645506,100,48.0874273503226
dorsal/north_dorsal/fv_liCoBe__1_d_resized.jpg,2631.0,233.29646455628165,0.9413974484489815,0.9536063791228706,0.7977562158884173,100,33.724968684962086
dorsal/north_dorsal/fv_SaPe__21_d_resized.jpg,2668.0,249.7817459305202,0.9392478076396158,0.9193659545141282,0.7801169590643274,100,34.40738746250665
dorsal/north_dorsal/fv_PaVePe__14_d_resized.jpg,3164.0,244.61017305526644,0.9140846996877056,0.9512928442573662,0.8123234916559692,100,40.55821216012632
dorsal/north_dorsal/fv_laJO__4_d_resized.jpg,3278.0,247.92388155425118,0.9070830009462766,0.9559638378536016,0.7859026612323183,100,42.008810075995605
dorsal/north_dorsal/fv_PaVePe__22_d_resized.jpg,3778.0,263.99494936611666,0.8739506374916515,0.9473420260782347,0.7193450114242194,100,48.567571397335016
dorsal/north_dorsal/fv_SaOnRe__1_d_resized.jpg,2825.0,239.09545442950497,0.931120563937005,0.960231135282121,0.849624060150376,100,36.45827194088845
dorsal/north_dorsal/fv_laJO__8_d_resized.jpg,3212.0,256.06601717798213,0.9100814261337621,0.9458186101295641,0.7700791177175738,100,41.39494920380208
dorsal/north_dorsal/fv_PaVePe__9_d_resized.jpg,3409.0,249.4386001800126,0.8994547842990864,0.960552268244576,0.7987347703842549,100,43.67737565449526
dorsal/north_dorsal/fv_SaPe__57_d_resized.jpg,3149.0,238.36753236814712,0.9145382656817822,0.9710144927536232,0.8499325236167341,100,40.49750750265515
dorsal/north_dorsal/fv_SaPe__30_d_resized.jpg,3586.0,266.3086578651014,0.8880088404424311,0.9439326138457489,0.7467721782590587,100,45.899641047541664
dorsal/north_dorsal/fv_SaPe__67_d_resized.jpg,3683.0,262.8944443027283,0.8839027118012848,0.9511880165289256,0.7293069306930693,100,46.91406414594458
dorsal/north_dorsal/fv_laJO__9_d_resized.jpg,3511.0,268.1370849898476,0.893246456988192,0.951490514905149,0.8043528064146621,100,44.93697709282597
dorsal/north_dorsal/fv_SaOnRe__4_d_resized.jpg,3211.0,248.36753236814712,0.9118048062337406,0.9582214264398687,0.7801263362487852,100,41.0347899631888
dorsal/north_dorsal/fv_PaVePe__12_d_resized.jpg,3260.0,252.4386001800126,0.9089564273493662,0.9523809523809523,0.7761904761904762,100,41.69405551846993
dorsal/north_dorsal/fv_SaPe__53_d_resized.jpg,3249.0,248.02438661763955,0.9075425298407743,0.95868987902036,0.8058035714285714,100,41.883551778257996
dorsal/north_dorsal/fv_laJO__20_d_resized.jpg,2940.0,255.23759005323592,0.9266196479682886,0.9480812641083521,0.8277027027027027,100,37.69694609109894
dorsal/north_dorsal/fv_SaPe__23_d_resized.jpg,3816.0,269.5512985522207,0.8724255118835929,0.9452563784988853,0.7482352941176471,100,48.88295111067868
dorsal/north_dorsal/fv_PaVePe__8_d_resized.jpg,3640.0,267.6223663640862,0.8802898780612669,0.9357326478149101,0.6862745098039216,100,47.3764130019841
dorsal/north_dorsal/fv_lagBe__35_d_resized.jpg,3321.0,267.82337649086287,0.9046383158799287,0.9405267629566695,0.753061224489796,100,42.54748073651796
dorsal/north_dorsal/fv_SaPe__15_d_resized.jpg,3804.0,268.7228714274745,0.8727808169062037,0.9476831091180867,0.7249857061177816,100,48.76708319562217
dorsal/north_dorsal/fv_laJO__22_d_resized.jpg,2829.0,240.61017305526642,0.9311584508683278,0.9515640766902119,0.8101374570446735,100,36.418226648907286
dorsal/north_dorsal/fv_PaVePe__3_d_resized.jpg,2513.0,242.4802307403552,0.9461882533176533,0.9508134695421869,0.8266447368421053,100,32.35621012007921
dorsal/north_dorsal/fv_SaPe__69_d_resized.jpg,3155.0,244.71067811865476,0.9135032497609961,0.9543254688445251,0.8015752032520326,100,40.545511869465564
dorsal/north_dorsal/fv_lagBe__39_d_resized.jpg,2847.0,254.55129855222071,0.9294847519590576,0.9502670226969292,0.8324561403508772,100,36.791628959349566
dorsal/north_dorsal/fv_lagBe__31_d_resized.jpg,2831.0,248.26702730475878,0.9316102463463005,0.9487265415549598,0.7887991083867373,100,36.27318898668831
dorsal/north_dorsal/fv_laJO__18_d_resized.jpg,3152.0,256.75230867899734,0.9144968776128418,0.9465465465465466,0.7817460317460317,100,40.437382934509145
dorsal/north_dorsal/fv_laJO__1_d_resized.jpg,3369.0,252.6101730552664,0.9022755025083395,0.9527714932126696,0.7975852272727273,100,43.13245504716616
dorsal/north_dorsal/fv_PaVePe__17_d_resized.jpg,4059.0,279.5929291125633,0.851543454531897,0.9532644434006576,0.7176449787835927,100,52.17788080145109
dorsal/north_dorsal/fv_lagBe__32_d_resized.jpg,3196.0,242.61017305526642,0.9112082994072527,0.9673123486682809,0.7954206072672971,100,41.046711299084386
dorsal/north_dorsal/fv_liCoBe__5_d_resized.jpg,2771.0,237.1959594928933,0.9341338018473859,0.9502743484224966,0.7935280641466208,100,35.59833701060994
dorsal/north_dorsal/fv_laJO__3_d_resized.jpg,3320.0,252.8528137423857,0.9047772236656033,0.9523809523809523,0.7798919426826404,100,42.527909987228405
dorsal/north_dorsal/fv_lagBe__5_d_resized.jpg,2683.0,239.4386001800126,0.9376314244265024,0.9417339417339418,0.7763310185185185,100,34.59243709991374
dorsal/north_dorsal/fv_CrCoBe__7_d_resized.jpg,2904.0,251.17261889578037,0.9280704920522524,0.9496402877697842,0.7878459034183397,100,37.23489493908103
dorsal/north_dorsal/fv_CrCoBe__6_d_resized.jpg,2663.0,237.12489168102786,0.9399315521091857,0.9446612273855978,0.8158700980392157,100,34.20047397893176
dorsal/north_dorsal/fv_laJO__21_d_resized.jpg,3250.0,256.651803615609,0.908466236183656,0.9530791788856305,0.8060515873015873,100,41.72583170614555
dorsal/north_dorsal/fv_lagBe__34_d_resized.jpg,2768.0,236.46803743153546,0.9333696073018483,0.9564616447823082,0.8238095238095238,100,35.750095763111275
dorsal/north_dorsal/fv_laJO__17_d_resized.jpg,3094.0,244.61017305526642,0.9177784399199967,0.9479166666666666,0.7700348432055749,100,39.680110577860624
dorsal/north_dorsal/fv_SaPe__51_d_resized.jpg,3214.0,259.2020561473032,0.9125078635832194,0.9403159742539496,0.7889052528227786,100,41.009650445788616
dorsal/north_dorsal/fv_SaPe__43_d_resized.jpg,3613.0,258.40916292848976,0.8852004831283186,0.9455639884846899,0.7298989898989899,100,46.44672379162529
dorsal/north_dorsal/fv_lagBe__25_d_resized.jpg,2658.0,231.39696961967002,0.9400944770950941,0.9571480014404034,0.8229102167182663,100,34.11003697327074
dorsal/north_dorsal/fv_lagBe__11_d_resized.jpg,3312.0,256.48023074035524,0.9012377173907214,0.9435897435897436,0.8300751879699249,100,43.18036121579359
dorsal/north_dorsal/fv_SaPe__33_d_resized.jpg,3530.0,258.0243866176395,0.890900650771979,0.9563803847195882,0.8077803203661327,100,45.352776505926485
dorsal/north_dorsal/fv_CrCoBe__2_d_resized.jpg,2921.0,247.53910524340097,0.9268542261286796,0.9371190247032403,0.7721385144065557,100,37.55933196249335
dorsal/north_dorsal/fv_PaVePe__6_d_resized.jpg,3022.0,251.40916292848976,0.9210578039785176,0.9396766169154229,0.7906855049712193,100,38.9221497250261
dorsal/north_dorsal/fv_lagBe__16_d_resized.jpg,3231.0,255.23759005323592,0.910927001154647,0.9455662862159789,0.757029053420806,100,41.31975819014097
dorsal/north_dorsal/fv_SaPe__20_d_resized.jpg,3764.0,264.99494936611666,0.8775428688190051,0.9553299492385787,0.7528,100,47.98949506866283
dorsal/north_dorsal/fv_SaPe__66_d_resized.jpg,2218.0,240.26702730475878,0.9529026207505403,0.8534051558291651,0.7227109807754969,100,30.25104972856605
dorsal/north_dorsal/fv_lagBe__18_d_resized.jpg,3356.0,253.09545442950497,0.9025330281197999,0.9547652916073969,0.7863167760074976,100,42.9948101052166
dorsal/north_dorsal/fv_SaPe__65_d_resized.jpg,3422.0,251.26702730475878,0.8979612086026764,0.9534689328503761,0.7590949423247559,100,43.89860474936114
dorsal/north_dorsal/fv_lagBe__27_d_resized.jpg,3291.0,249.8233764908628,0.9057141562000213,0.9522569444444444,0.7387205387205387,100,42.26626241757456
dorsal/north_dorsal/fv_SaPe__28_d_resized.jpg,3895.0,259.58073580374355,0.8658437491440844,0.9605425400739828,0.7423289498761196,100,49.973595335614796
dorsal/north_dorsal/fv_liCoBe__3_d_resized.jpg,2880.0,237.46803743153546,0.9308048597350749,0.947680157946693,0.781334780249593,100,36.76316317999332
dorsal/north_dorsal/fv_SaOnRe__8_d_resized.jpg,3950.0,263.9238815542512,0.8598369583092781,0.9552599758162031,0.7763364779874213,100,50.89313826059207
dorsal/north_dorsal/fv_laJO__14_d_resized.jpg,3517.0,261.58073580374355,0.892691078369125,0.9492577597840756,0.7714411055055933,100,45.0764706802449
dorsal/north_dorsal/fv_PaVePe__4_d_resized.jpg,2903.0,259.5512985522207,0.9284589758667512,0.9367537915456599,0.7753739316239316,100,37.17105801726712
dorsal/north_dorsal/fv_SaOnRe__9_d_resized.jpg,2907.0,240.95331880577402,0.9286247739118461,0.9537401574803149,0.796875,100,37.17443737624957
dorsal/north_dorsal/fv_lagBe__37_d_resized.jpg,3017.0,244.61017305526642,0.9212276542920369,0.9544447959506486,0.8270285087719298,100,38.87011646937753
dorsal/north_dorsal/fv_SaPe__58_d_resized.jpg,3424.0,259.095454429505,0.896510542666142,0.9370552818828681,0.7212976616810617,100,44.181059972674944
dorsal/north_dorsal/fv_PaVePe__1_d_resized.jpg,3009.0,255.99494936611666,0.9213075478812891,0.9510113780025284,0.7918421052631579,100,38.71675526467964
dorsal/north_dorsal/fv_PaVePe__20_d_resized.jpg,2733.0,243.68124086713186,0.9358348459862036,0.9366004112405757,0.753723110865968,100,35.14980866984197
dorsal/north_dorsal/fv_SaOnRe__2_d_resized.jpg,3620.0,270.99494936611666,0.8821551173992567,0.9320288362512873,0.746237889095032,100,47.09596615538492
dorsal/north_dorsal/fv_laJO__15_d_resized.jpg,3156.0,249.29646455628165,0.914610714092525,0.94377990430622,0.7746686303387335,100,40.44782379969203
dorsal/north_dorsal/fv_PaVePe__24_d_resized.jpg,2870.0,257.4507934888324,0.9291496535670997,0.9348534201954397,0.7706766917293233,100,36.86778624088048
dorsal/north_dorsal/fv_SaPe__18_d_resized.jpg,3720.0,256.40916292848976,0.8796449501530609,0.9575289575289575,0.744,100,47.55748356833523
dorsal/north_dorsal/fv_lagBe__12_d_resized.jpg,3852.0,277.1370849898476,0.8696572828039748,0.945276073619632,0.7407692307692307,100,49.37284399789766
dorsal/north_dorsal/fv_SaPe__24_d_resized.jpg,3205.0,255.2670273047588,0.9102733600185399,0.9324992726214723,0.7284090909090909,100,41.30662419545024
dorsal/north_dorsal/fv_laJO__11_d_resized.jpg,3175.0,242.2670273047588,0.9132699491780341,0.9653390088172696,0.8182989690721649,100,40.679520827066014
dorsal/north_dorsal/fv_SaOnRe__11_d_resized.jpg,3225.0,247.4386001800126,0.9096225179846145,0.9547069271758437,0.7998511904761905,100,41.44880459214998
dorsal/north_dorsal/fv_laJO__28_d_resized.jpg,3083.0,248.0243866176395,0.9168456634827437,0.9494918386202649,0.7945876288659793,100,39.7598495656676
dorsal/north_dorsal/fv_laJO__23_d_resized.jpg,2990.0,246.50966799187808,0.9240031908958127,0.9504132231404959,0.8070175438596491,100,38.30071177548981
dorsal/north_dorsal/fv_PaVePe__7_d_resized.jpg,3046.0,243.4386001800126,0.9198029690282501,0.9509834530128005,0.7504311406750431,100,39.09931432954887
dorsal/north_dorsal/fv_SaPe__70_d_resized.jpg,3360.0,250.95331880577402,0.9032850707177226,0.9616485403548941,0.7973421926910299,100,42.93147885571191
dorsal/north_dorsal/fv_PaVePe__26_d_resized.jpg,3073.0,244.53910524340094,0.9189359787143129,0.9546442994718857,0.8207799145299145,100,39.528833545640545
dorsal/north_dorsal/fv_PaVePe__5_d_resized.jpg,2581.0,251.373629022557,0.9427720236311438,0.9113700564971752,0.7391179839633448,100,33.348767056119605
dorsal/north_dorsal/fv_SaPe__62_d_resized.jpg,4052.0,269.03657992645924,0.853699648987252,0.9547596606974552,0.6901720320218021,100,52.087729546355476
dorsal/north_dorsal/fv_SaPe__25_d_resized.jpg,3661.0,266.1787155501902,0.88328166829414,0.9504153686396677,0.7395959595959596,100,46.96119672615054
dorsal/north_dorsal/fv_PaVePe__21_d_resized.jpg,3401.0,260.8944443027283,0.8981860481562254,0.9267029972752043,0.6804721888755502,100,44.03111955786018
dorsal/north_dorsal/fv_liCoBe__6_d_resized.jpg,2863.0,236.12489168102783,0.9300391448351661,0.9565653190778484,0.8284143518518519,100,36.77366775961877
dorsal/north_dorsal/fv_lagBe__4_d_resized.jpg,3129.0,272.9655121145938,0.9145348054421916,0.9276608360509931,0.7602040816326531,100,40.375045731091184
dorsal/north_dorsal/fv_lagBe__21_d_resized.jpg,2607.0,235.12489168102786,0.9411808148715204,0.9598674521354934,0.8315789473684211,100,33.75365460048839
dorsal/north_dorsal/fv_PaVePe__23_d_resized.jpg,3100.0,250.2670273047588,0.9172626320829018,0.9573810994441013,0.8072916666666666,100,39.77525146181083
dorsal/north_dorsal/fv_lagBe__19_d_resized.jpg,3378.0,258.89444430272835,0.8997161197802368,0.9409470752089136,0.7729977116704806,100,43.56505093849803
dorsal/north_dorsal/fv_SaPe__14_d_resized.jpg,3875.0,261.6812408671319,0.8667769327602918,0.9593958900717999,0.7527195027195027,100,49.70958533331498
dorsal/north_dorsal/fv_lagBe__36_d_resized.jpg,2989.0,240.2670273047588,0.9228145345421713,0.9549520766773163,0.7983440170940171,100,38.52307051527747
dorsal/north_dorsal/fv_SaPe__55_d_resized.jpg,3288.0,265.2081528017131,0.9069026532409454,0.947550432276657,0.7703842549203374,100,42.126774783822924
dorsal/north_dorsal/fv_SaPe__63_d_resized.jpg,3160.0,247.61017305526642,0.9141403515206981,0.9492340042054671,0.7837301587301587,100,40.49725182478519
dorsal/north_dorsal/fv_laJO__6_d_resized.jpg,3442.0,247.29646455628168,0.8977083240072613,0.967941507311586,0.8252217693598657,100,44.05913275446514
dorsal/north_dorsal/fv_lagBe__20_d_resized.jpg,3703.0,272.45079348883235,0.880273424700285,0.9468166709281514,0.7334125569419687,100,47.44271172172808
dorsal/north_dorsal/fv_CrCoBe__5_d_resized.jpg,3226.0,251.8233764908628,0.9099181261693758,0.9521841794569067,0.7837706511175899,100,41.43357261890796
dorsal/north_dorsal/fv_SaPe__31_d_resized.jpg,3895.0,262.33809511662423,0.8695751191366408,0.9648253653703245,0.7712871287128713,100,49.55859925754936
dorsal/north_dorsal/fv_SaOnRe__6_d_resized.jpg,3363.0,252.58073580374355,0.9018091569913023,0.9508057675996607,0.8146802325581395,100,43.22350495744781
dorsal/north_dorsal/fv_laJO__32_d_resized.jpg,3219.0,244.36753236814712,0.9119304412986973,0.9672475961538461,0.8211734693877552,100,41.09949216803094
dorsal/north_dorsal/fv_SaPe__27_d_resized.jpg,3132.0,262.06601717798213,0.9149410470644928,0.9296527159394479,0.7263450834879406,100,40.280975948634406
dorsal/north_dorsal/fv_SaPe__44_d_resized.jpg,4101.0,264.40916292848976,0.8509524122912898,0.9649411764705882,0.7815894797026872,100,52.45393481942359
dorsal/north_dorsal/fv_SaOnRe__3_d_resized.jpg,2940.0,240.26702730475878,0.9265669195881909,0.9520725388601037,0.765625,100,37.70176674117857
dorsal/north_dorsal/fv_lagBe__13_d_resized.jpg,3319.0,260.16652224137044,0.9043803514862394,0.9359842075578116,0.7526077097505669,100,42.6447629039393
dorsal/north_dorsal/fv_PaVePe__10_d_resized.jpg,2990.0,253.82337649086287,0.9249644959262435,0.9462025316455697,0.7627551020408163,100,38.096228780123276
dorsal/north_dorsal/fv_CrCoBe__1_d_resized.jpg,3210.0,270.3086578651014,0.9105267124051928,0.9325973271353865,0.7617465590887518,100,41.294966712903225
dorsal/north_dorsal/fv_PaVePe__13_d_resized.jpg,2864.0,251.23759005323592,0.9306132709190827,0.9578595317725752,0.8287037037037037,100,36.672423073430835
dorsal/north_dorsal/fv_lagBe__22_d_resized.jpg,3181.0,256.82337649086287,0.9109724508032401,0.9301169590643275,0.737708719851577,100,41.05366283355197
dorsal/north_dorsal/fv_lagBe__7_d_resized.jpg,4068.0,273.53910524340097,0.8493452422579949,0.9553781117895725,0.8396284829721362,100,52.80198103077728
dorsal/north_dorsal/fv_SaPe__60_d_resized.jpg,3528.0,266.16652224137044,0.8911810372381783,0.9458445040214477,0.7506382978723404,100,45.2944382635786
dorsal/north_dorsal/fv_SaPe__46_d_resized.jpg,3057.0,247.8233764908628,0.9203187386846114,0.958307210031348,0.8080888183980968,100,39.13574894530755
dorsal/north_dorsal/fv_SaOnRe__5_d_resized.jpg,3287.0,252.4386001800126,0.9040994205660497,0.9423738532110092,0.7781723484848485,100,42.56733326307846
dorsal/north_dorsal/fv_SaPe__11_d_resized.jpg,3810.0,264.82337649086287,0.8727890356419732,0.9454094292803971,0.7470588235294118,100,48.82601913552796
dorsal/north_dorsal/fv_laJO__24_d_resized.jpg,3446.0,278.1076477383248,0.8972094126569091,0.9498346196251378,0.7910927456382002,100,44.120770984420545
dorsal/north_dorsal/fv_SaPe__50_d_resized.jpg,3215.0,256.16652224137044,0.9104412918001802,0.9441997063142438,0.778827519379845,100,41.33872037211818
dorsal/north_dorsal/fv_laJO__13_d_resized.jpg,3186.0,260.30865786510145,0.9125044130830133,0.9544637507489515,0.8011063615790797,100,40.83016005806338
dorsal/north_dorsal/fv_laJO__5_d_resized.jpg,3601.0,273.7228714274745,0.8870267946430163,0.9451443569553806,0.7661702127659574,100,46.15836879764503
dorsal/north_dorsal/fv_lagBe__17_d_resized.jpg,4094.0,271.1370849898476,0.8486661290417329,0.9446239040147669,0.7595547309833024,100,52.85178022559022
dorsal/north_dorsal/fv_PaVePe__25_d_resized.jpg,3283.0,248.36753236814712,0.9076916738320604,0.9658723153868785,0.7895622895622896,100,41.93996253343748
dorsal/north_dorsal/fv_lagBe__28_d_resized.jpg,3019.0,254.7228714274745,0.9226759934735527,0.951765447667087,0.781921781921782,100,38.56540491479691
dorsal/north_dorsal/fv_PaVePe__19_d_resized.jpg,4015.0,258.2670273047588,0.8556359567700951,0.9716844143272023,0.8033213285314126,100,51.66076012250526
dorsal/north_dorsal/fv_SaPe__54_d_resized.jpg,3408.0,262.16652224137044,0.8986726952824254,0.9372937293729373,0.7263427109974424,100,43.82703296703152
dorsal/north_dorsal/fv_laJO__29_d_resized.jpg,3484.0,271.17871555019025,0.8946665010331359,0.9436619718309859,0.7331649831649831,100,44.63391163204504
dorsal/north_dorsal/fv_PaVePe__27_d_resized.jpg,3553.0,268.2081528017131,0.8905660166692255,0.9474666666666667,0.7324263038548753,100,45.49400852859506
dorsal/north_dorsal/fv_SaPe__32_d_resized.jpg,3300.0,263.06601717798213,0.9055544301249341,0.9433962264150944,0.7320319432120674,100,42.35399479871608
